question_id,dataset,latency_total,latency_decomposer,latency_retriever,latency_reasoner,latency_critic
695d5d160bdc11eba7f7acde48001122,2wikimultihopqa,18.191113699998823,0.0,0.0,0.0,0.0
d8de3d3d088411ebbd6dac1f6bf848b6,2wikimultihopqa,13.549349599998095,0.0,0.0,0.0,0.0
dc53832a0bd911eba7f7acde48001122,2wikimultihopqa,14.96396650000679,0.0,0.0,0.0,0.0
05a2dec4088811ebbd6eac1f6bf848b6,2wikimultihopqa,9.85787590000109,0.0,0.0,0.0,0.0
4ed23bf80bda11eba7f7acde48001122,2wikimultihopqa,13.6205489999993,0.0,0.0,0.0,0.0
d0a0a43c0bdd11eba7f7acde48001122,2wikimultihopqa,15.08212099999946,0.0,0.0,0.0,0.0
f8378b9e08ab11ebbd82ac1f6bf848b6,2wikimultihopqa,10.161087100001168,0.0,0.0,0.0,0.0
fc04494a0baf11ebab90acde48001122,2wikimultihopqa,27.753539099998306,0.0,0.0,0.0,0.0
84b56dcc0bd911eba7f7acde48001122,2wikimultihopqa,13.98570060000202,0.0,0.0,0.0,0.0
47bafeb40bde11eba7f7acde48001122,2wikimultihopqa,16.575462300002982,0.0,0.0,0.0,0.0
c0007a7a0bd911eba7f7acde48001122,2wikimultihopqa,12.288164000005054,0.0,0.0,0.0,0.0
90934fd908dc11ebbd9cac1f6bf848b6,2wikimultihopqa,12.790481199997885,0.0,0.0,0.0,0.0
8d18786e086a11ebbd5fac1f6bf848b6,2wikimultihopqa,21.18923619999987,0.0,0.0,0.0,0.0
e28d440408ca11ebbd92ac1f6bf848b6,2wikimultihopqa,11.73000360000151,0.0,0.0,0.0,0.0
e1ae74be0bda11eba7f7acde48001122,2wikimultihopqa,13.354845200003183,0.0,0.0,0.0,0.0
a5e94ab0086711ebbd5eac1f6bf848b6,2wikimultihopqa,5.396028299997852,0.0,0.0,0.0,0.0
9509d38c0bdb11eba7f7acde48001122,2wikimultihopqa,13.004553999999189,0.0,0.0,0.0,0.0
cecadcce0bdb11eba7f7acde48001122,2wikimultihopqa,9.42855089999648,0.0,0.0,0.0,0.0
d667e18f08d911ebbd9cac1f6bf848b6,2wikimultihopqa,15.663450100000773,0.0,0.0,0.0,0.0
64efc0e908b211ebbd85ac1f6bf848b6,2wikimultihopqa,7.803292800002964,0.0,0.0,0.0,0.0
4c6a905e088311ebbd6dac1f6bf848b6,2wikimultihopqa,15.360974099996383,0.0,0.0,0.0,0.0
96beb0b3086111ebbd5dac1f6bf848b6,2wikimultihopqa,8.336018900001363,0.0,0.0,0.0,0.0
098d51b20bdb11eba7f7acde48001122,2wikimultihopqa,19.34231789999467,0.0,0.0,0.0,0.0
6b58975d08df11ebbda0ac1f6bf848b6,2wikimultihopqa,10.319682300003478,0.0,0.0,0.0,0.0
f34d188608cb11ebbd93ac1f6bf848b6,2wikimultihopqa,10.306429099997331,0.0,0.0,0.0,0.0
0788eaa40bde11eba7f7acde48001122,2wikimultihopqa,18.670783599998686,0.0,0.0,0.0,0.0
3f4a39800bb011ebab90acde48001122,2wikimultihopqa,19.747932699996454,0.0,0.0,0.0,0.0
27bdf22b08d111ebbd95ac1f6bf848b6,2wikimultihopqa,12.862257599997974,0.0,0.0,0.0,0.0
7d8c2e1808dd11ebbd9dac1f6bf848b6,2wikimultihopqa,13.34433259999787,0.0,0.0,0.0,0.0
9d482cae0bdd11eba7f7acde48001122,2wikimultihopqa,8.257004699997196,0.0,0.0,0.0,0.0
ab69635e089811ebbd77ac1f6bf848b6,2wikimultihopqa,9.38295819999621,0.0,0.0,0.0,0.0
252632880bde11eba7f7acde48001122,2wikimultihopqa,9.096101699993596,0.0,0.0,0.0,0.0
f52b28400bdd11eba7f7acde48001122,2wikimultihopqa,6.724830099999963,0.0,0.0,0.0,0.0
2eb7969109b111ebbdb0ac1f6bf848b6,2wikimultihopqa,17.06408509999892,0.0,0.0,0.0,0.0
656cfe0a0bdc11eba7f7acde48001122,2wikimultihopqa,15.064751899997646,0.0,0.0,0.0,0.0
90c88e1a0bdd11eba7f7acde48001122,2wikimultihopqa,11.128045400000701,0.0,0.0,0.0,0.0
e7393616094b11ebbdaeac1f6bf848b6,2wikimultihopqa,9.964728999999352,0.0,0.0,0.0,0.0
945447800bd911eba7f7acde48001122,2wikimultihopqa,23.758266199998616,0.0,0.0,0.0,0.0
327d00420bde11eba7f7acde48001122,2wikimultihopqa,11.667119899997488,0.0,0.0,0.0,0.0
1eeb91060bde11eba7f7acde48001122,2wikimultihopqa,18.232983199995942,0.0,0.0,0.0,0.0
e5bc717c0bdb11eba7f7acde48001122,2wikimultihopqa,16.227635999995982,0.0,0.0,0.0,0.0
c26c16b5086611ebbd5eac1f6bf848b6,2wikimultihopqa,7.7373678000003565,0.0,0.0,0.0,0.0
fc3eadb408cc11ebbd93ac1f6bf848b6,2wikimultihopqa,12.972781399999803,0.0,0.0,0.0,0.0
d318fb3c089111ebbd73ac1f6bf848b6,2wikimultihopqa,12.651261600003636,0.0,0.0,0.0,0.0
333f458a0bde11eba7f7acde48001122,2wikimultihopqa,13.76718609999807,0.0,0.0,0.0,0.0
0fb43d6a0bdd11eba7f7acde48001122,2wikimultihopqa,13.611453999998048,0.0,0.0,0.0,0.0
688ac4d40bda11eba7f7acde48001122,2wikimultihopqa,11.329370899999049,0.0,0.0,0.0,0.0
b0a03b3208a111ebbd79ac1f6bf848b6,2wikimultihopqa,12.324658199999249,0.0,0.0,0.0,0.0
8c273c580bdd11eba7f7acde48001122,2wikimultihopqa,14.159385400002066,0.0,0.0,0.0,0.0
ba68804e08fa11ebbdacac1f6bf848b6,2wikimultihopqa,10.794635099999141,0.0,0.0,0.0,0.0
350ec8b80bde11eba7f7acde48001122,2wikimultihopqa,9.830387800000608,0.0,0.0,0.0,0.0
ce5bfc90086c11ebbd61ac1f6bf848b6,2wikimultihopqa,17.913908000002266,0.0,0.0,0.0,0.0
a022d8580bdc11eba7f7acde48001122,2wikimultihopqa,9.358623300002364,0.0,0.0,0.0,0.0
a982d4940bdb11eba7f7acde48001122,2wikimultihopqa,12.47044740000274,0.0,0.0,0.0,0.0
3e6de09c0bd911eba7f7acde48001122,2wikimultihopqa,15.435501699997985,0.0,0.0,0.0,0.0
3def863e0bde11eba7f7acde48001122,2wikimultihopqa,11.411987899999076,0.0,0.0,0.0,0.0
bd6f350408d311ebbd96ac1f6bf848b6,2wikimultihopqa,11.318025599997782,0.0,0.0,0.0,0.0
534fbfd00bd911eba7f7acde48001122,2wikimultihopqa,10.716378699995403,0.0,0.0,0.0,0.0
dbf41c00086911ebbd5fac1f6bf848b6,2wikimultihopqa,7.354520900000352,0.0,0.0,0.0,0.0
654dbe680bb011ebab90acde48001122,2wikimultihopqa,13.98726020000322,0.0,0.0,0.0,0.0
f058bf080bdd11eba7f7acde48001122,2wikimultihopqa,16.8866388000024,0.0,0.0,0.0,0.0
5aafa7d60bde11eba7f7acde48001122,2wikimultihopqa,20.591789199999766,0.0,0.0,0.0,0.0
e4a24a6e0bdb11eba7f7acde48001122,2wikimultihopqa,19.978156899996975,0.0,0.0,0.0,0.0
887aebd60bb011ebab90acde48001122,2wikimultihopqa,12.646083600004204,0.0,0.0,0.0,0.0
4b72962a086e11ebbd62ac1f6bf848b6,2wikimultihopqa,10.867881500002113,0.0,0.0,0.0,0.0
897586180bb011ebab90acde48001122,2wikimultihopqa,19.099100100000214,0.0,0.0,0.0,0.0
71e186ce0bdc11eba7f7acde48001122,2wikimultihopqa,11.562761799999862,0.0,0.0,0.0,0.0
4d2a73fa08c511ebbd8eac1f6bf848b6,2wikimultihopqa,13.102583899999445,0.0,0.0,0.0,0.0
a88c568a0bdd11eba7f7acde48001122,2wikimultihopqa,10.6859478999977,0.0,0.0,0.0,0.0
ec4d02500bda11eba7f7acde48001122,2wikimultihopqa,10.686950999996043,0.0,0.0,0.0,0.0
f1ff478c089011ebbd72ac1f6bf848b6,2wikimultihopqa,14.711001000003307,0.0,0.0,0.0,0.0
456aadbc0bd911eba7f7acde48001122,2wikimultihopqa,13.890440499999386,0.0,0.0,0.0,0.0
bf71fcfd092411ebbdaeac1f6bf848b6,2wikimultihopqa,13.779513499997847,0.0,0.0,0.0,0.0
83b24bc00bd911eba7f7acde48001122,2wikimultihopqa,10.57810679999966,0.0,0.0,0.0,0.0
048fa24c089711ebbd76ac1f6bf848b6,2wikimultihopqa,17.449920400002156,0.0,0.0,0.0,0.0
14cab6da08f611ebbdaaac1f6bf848b6,2wikimultihopqa,8.452026099999784,0.0,0.0,0.0,0.0
d7004d5c0bdb11eba7f7acde48001122,2wikimultihopqa,10.465595400004531,0.0,0.0,0.0,0.0
f944a6ed086b11ebbd60ac1f6bf848b6,2wikimultihopqa,10.646501999995962,0.0,0.0,0.0,0.0
12d10eb408be11ebbd8aac1f6bf848b6,2wikimultihopqa,33.08434880000277,0.0,0.0,0.0,0.0
7ff5ce48091b11ebbdaeac1f6bf848b6,2wikimultihopqa,13.719398699999147,0.0,0.0,0.0,0.0
87c2be8908ab11ebbd82ac1f6bf848b6,2wikimultihopqa,7.914432999998098,0.0,0.0,0.0,0.0
1ebbc9b20bde11eba7f7acde48001122,2wikimultihopqa,16.94191519999731,0.0,0.0,0.0,0.0
c1bdec7a089c11ebbd78ac1f6bf848b6,2wikimultihopqa,12.38081979999697,0.0,0.0,0.0,0.0
578a93720bde11eba7f7acde48001122,2wikimultihopqa,14.78856060000544,0.0,0.0,0.0,0.0
9d9306cc08c511ebbd8fac1f6bf848b6,2wikimultihopqa,11.410082700000203,0.0,0.0,0.0,0.0
ad8fdd6c08b511ebbd88ac1f6bf848b6,2wikimultihopqa,22.014885100004904,0.0,0.0,0.0,0.0
d77302ce08b711ebbd88ac1f6bf848b6,2wikimultihopqa,10.72967939999944,0.0,0.0,0.0,0.0
4b827b1e093611ebbdaeac1f6bf848b6,2wikimultihopqa,8.338133600002038,0.0,0.0,0.0,0.0
90bfa26c0bda11eba7f7acde48001122,2wikimultihopqa,10.964777900000627,0.0,0.0,0.0,0.0
7f51c24a0bd911eba7f7acde48001122,2wikimultihopqa,10.968044200002623,0.0,0.0,0.0,0.0
0c39da2e085811ebbd5aac1f6bf848b6,2wikimultihopqa,13.425736699995468,0.0,0.0,0.0,0.0
675bb53e0bdd11eba7f7acde48001122,2wikimultihopqa,11.510525899997447,0.0,0.0,0.0,0.0
534cb9fe0baf11ebab90acde48001122,2wikimultihopqa,14.931066799996188,0.0,0.0,0.0,0.0
6b6819ee089011ebbd72ac1f6bf848b6,2wikimultihopqa,9.158165299995744,0.0,0.0,0.0,0.0
38da155f087511ebbd67ac1f6bf848b6,2wikimultihopqa,14.673841399999219,0.0,0.0,0.0,0.0
fc06b4f00baf11ebab90acde48001122,2wikimultihopqa,21.672324000006483,0.0,0.0,0.0,0.0
1bf30a41086611ebbd5eac1f6bf848b6,2wikimultihopqa,6.468404700004612,0.0,0.0,0.0,0.0
4b9580400bde11eba7f7acde48001122,2wikimultihopqa,14.345370000002731,0.0,0.0,0.0,0.0
4cc4963c0bb011ebab90acde48001122,2wikimultihopqa,18.734968099997786,0.0,0.0,0.0,0.0
0d836ca60baf11ebab90acde48001122,2wikimultihopqa,9.935701900001732,0.0,0.0,0.0,0.0
13e659380bdb11eba7f7acde48001122,2wikimultihopqa,11.586500699995668,0.0,0.0,0.0,0.0
b5f30a800bdd11eba7f7acde48001122,2wikimultihopqa,11.048093099998368,0.0,0.0,0.0,0.0
7412a35808e211ebbda4ac1f6bf848b6,2wikimultihopqa,13.977661899996747,0.0,0.0,0.0,0.0
43d7f2180baf11ebab90acde48001122,2wikimultihopqa,11.263765100004093,0.0,0.0,0.0,0.0
6c9b4c03086911ebbd5eac1f6bf848b6,2wikimultihopqa,15.511497300001793,0.0,0.0,0.0,0.0
4b00867a0bde11eba7f7acde48001122,2wikimultihopqa,11.986080700000457,0.0,0.0,0.0,0.0
cbf9a62c091e11ebbdaeac1f6bf848b6,2wikimultihopqa,15.875445300000138,0.0,0.0,0.0,0.0
bac25d8308a311ebbd7cac1f6bf848b6,2wikimultihopqa,14.813364100002218,0.0,0.0,0.0,0.0
8f3eb43e0bdd11eba7f7acde48001122,2wikimultihopqa,19.36414770000556,0.0,0.0,0.0,0.0
db0ea97a0bdb11eba7f7acde48001122,2wikimultihopqa,10.470989400004328,0.0,0.0,0.0,0.0
20d3483c08c111ebbd8bac1f6bf848b6,2wikimultihopqa,11.278327899999567,0.0,0.0,0.0,0.0
a5e432ea0bdd11eba7f7acde48001122,2wikimultihopqa,11.884080099996936,0.0,0.0,0.0,0.0
71fa574f086711ebbd5eac1f6bf848b6,2wikimultihopqa,8.23483269999997,0.0,0.0,0.0,0.0
77ebb3b80bdd11eba7f7acde48001122,2wikimultihopqa,13.31227619999845,0.0,0.0,0.0,0.0
6cde7600085f11ebbd5cac1f6bf848b6,2wikimultihopqa,10.508904100002837,0.0,0.0,0.0,0.0
3803e25f08d411ebbd96ac1f6bf848b6,2wikimultihopqa,9.09861610000371,0.0,0.0,0.0,0.0
b735f25e0bdd11eba7f7acde48001122,2wikimultihopqa,14.890692300003138,0.0,0.0,0.0,0.0
5640f5f8097c11ebbdb0ac1f6bf848b6,2wikimultihopqa,8.738224300002912,0.0,0.0,0.0,0.0
ab42b5c0085111ebbd58ac1f6bf848b6,2wikimultihopqa,12.53030790000048,0.0,0.0,0.0,0.0
1b6d38ef08fb11ebbdacac1f6bf848b6,2wikimultihopqa,16.541801899998973,0.0,0.0,0.0,0.0
a05fbe7e08c311ebbd8dac1f6bf848b6,2wikimultihopqa,6.935556299999007,0.0,0.0,0.0,0.0
d9c989f20bdd11eba7f7acde48001122,2wikimultihopqa,11.801303200001712,0.0,0.0,0.0,0.0
a28699ae0bdc11eba7f7acde48001122,2wikimultihopqa,7.947006400005193,0.0,0.0,0.0,0.0
2237c12d085711ebbd59ac1f6bf848b6,2wikimultihopqa,8.153915099996084,0.0,0.0,0.0,0.0
48137be00baf11ebab90acde48001122,2wikimultihopqa,13.945840899999894,0.0,0.0,0.0,0.0
2dc2b2fe0bde11eba7f7acde48001122,2wikimultihopqa,36.2247628000041,0.0,0.0,0.0,0.0
bb8e4d040bda11eba7f7acde48001122,2wikimultihopqa,14.158359600005497,0.0,0.0,0.0,0.0
f742206e0bda11eba7f7acde48001122,2wikimultihopqa,13.187349200001336,0.0,0.0,0.0,0.0
4e0814b20bdb11eba7f7acde48001122,2wikimultihopqa,7.120231299995794,0.0,0.0,0.0,0.0
44268f9c0bda11eba7f7acde48001122,2wikimultihopqa,7.328149699998903,0.0,0.0,0.0,0.0
0290cd840baf11ebab90acde48001122,2wikimultihopqa,14.5554661999995,0.0,0.0,0.0,0.0
d23341a60bdd11eba7f7acde48001122,2wikimultihopqa,14.841739700001199,0.0,0.0,0.0,0.0
8beb115a0bd911eba7f7acde48001122,2wikimultihopqa,10.847304899994924,0.0,0.0,0.0,0.0
171c55960bde11eba7f7acde48001122,2wikimultihopqa,11.695626100001391,0.0,0.0,0.0,0.0
ef2bc7a60bdd11eba7f7acde48001122,2wikimultihopqa,14.513422400006675,0.0,0.0,0.0,0.0
5d0e755c0bde11eba7f7acde48001122,2wikimultihopqa,16.970415700001467,0.0,0.0,0.0,0.0
58efdbc20bda11eba7f7acde48001122,2wikimultihopqa,8.469225600005302,0.0,0.0,0.0,0.0
1460b7ac0bde11eba7f7acde48001122,2wikimultihopqa,16.603435299999546,0.0,0.0,0.0,0.0
482773fc0baf11ebab90acde48001122,2wikimultihopqa,13.788934500000323,0.0,0.0,0.0,0.0
3b217d08088d11ebbd70ac1f6bf848b6,2wikimultihopqa,10.183720799999719,0.0,0.0,0.0,0.0
d277d83e0bdd11eba7f7acde48001122,2wikimultihopqa,21.457500100004836,0.0,0.0,0.0,0.0
90fdcd120bda11eba7f7acde48001122,2wikimultihopqa,10.857190399998217,0.0,0.0,0.0,0.0
e6bc400208d911ebbd9cac1f6bf848b6,2wikimultihopqa,12.513825499998347,0.0,0.0,0.0,0.0
3c3a9ebe0bde11eba7f7acde48001122,2wikimultihopqa,12.591867600000114,0.0,0.0,0.0,0.0
6590ada60bdb11eba7f7acde48001122,2wikimultihopqa,15.620564199998626,0.0,0.0,0.0,0.0
b66d42be0bdd11eba7f7acde48001122,2wikimultihopqa,10.41128660000686,0.0,0.0,0.0,0.0
7fcdac2e0bda11eba7f7acde48001122,2wikimultihopqa,4.9835281999985455,0.0,0.0,0.0,0.0
01eb3b100bde11eba7f7acde48001122,2wikimultihopqa,11.324207300000126,0.0,0.0,0.0,0.0
c1f50af208b711ebbd88ac1f6bf848b6,2wikimultihopqa,11.01652820000163,0.0,0.0,0.0,0.0
f6721c9208fc11ebbdadac1f6bf848b6,2wikimultihopqa,13.948583400000643,0.0,0.0,0.0,0.0
6399a1260bde11eba7f7acde48001122,2wikimultihopqa,12.521974200004479,0.0,0.0,0.0,0.0
e64bd34a0bda11eba7f7acde48001122,2wikimultihopqa,10.343353500000376,0.0,0.0,0.0,0.0
80ae4ab1089011ebbd72ac1f6bf848b6,2wikimultihopqa,12.394937900004152,0.0,0.0,0.0,0.0
ef87d9180bda11eba7f7acde48001122,2wikimultihopqa,15.099791599997843,0.0,0.0,0.0,0.0
4ebd4dc608c711ebbd91ac1f6bf848b6,2wikimultihopqa,15.44140730000072,0.0,0.0,0.0,0.0
17a489a40bdc11eba7f7acde48001122,2wikimultihopqa,12.467231799993897,0.0,0.0,0.0,0.0
6bccf2a1088c11ebbd6fac1f6bf848b6,2wikimultihopqa,18.24629389999609,0.0,0.0,0.0,0.0
397b2ab60bdb11eba7f7acde48001122,2wikimultihopqa,5.826548299999558,0.0,0.0,0.0,0.0
5eb334660bdd11eba7f7acde48001122,2wikimultihopqa,11.076532600003702,0.0,0.0,0.0,0.0
6450154e08e311ebbda4ac1f6bf848b6,2wikimultihopqa,15.998820399996475,0.0,0.0,0.0,0.0
bc29cc49085611ebbd59ac1f6bf848b6,2wikimultihopqa,10.403501099994173,0.0,0.0,0.0,0.0
d80a4fe408ad11ebbd83ac1f6bf848b6,2wikimultihopqa,5.745080500004406,0.0,0.0,0.0,0.0
e5c51aa80bda11eba7f7acde48001122,2wikimultihopqa,11.672121300005529,0.0,0.0,0.0,0.0
615f783008e411ebbda4ac1f6bf848b6,2wikimultihopqa,10.364281900001515,0.0,0.0,0.0,0.0
f9c02a8c085d11ebbd5cac1f6bf848b6,2wikimultihopqa,11.268153100005293,0.0,0.0,0.0,0.0
3c0ed8640bda11eba7f7acde48001122,2wikimultihopqa,15.458088400002453,0.0,0.0,0.0,0.0
d879b26208ad11ebbd83ac1f6bf848b6,2wikimultihopqa,12.036115599999903,0.0,0.0,0.0,0.0
895740ae0bb011ebab90acde48001122,2wikimultihopqa,18.574644100001024,0.0,0.0,0.0,0.0
c9249d980bd911eba7f7acde48001122,2wikimultihopqa,11.04459130000032,0.0,0.0,0.0,0.0
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,14.191315999996732,0.0,0.0,0.0,0.0
b43d2c2e093a11ebbdaeac1f6bf848b6,2wikimultihopqa,13.160891899999115,0.0,0.0,0.0,0.0
aff6ed400bdd11eba7f7acde48001122,2wikimultihopqa,16.507402399998682,0.0,0.0,0.0,0.0
6062845a0bde11eba7f7acde48001122,2wikimultihopqa,16.85057009999582,0.0,0.0,0.0,0.0
038d34e608d211ebbd95ac1f6bf848b6,2wikimultihopqa,14.356338300000061,0.0,0.0,0.0,0.0
1187c9080bde11eba7f7acde48001122,2wikimultihopqa,9.088866300000518,0.0,0.0,0.0,0.0
a29726b40bd911eba7f7acde48001122,2wikimultihopqa,14.336117700004252,0.0,0.0,0.0,0.0
2751a4720bdc11eba7f7acde48001122,2wikimultihopqa,12.050051500002155,0.0,0.0,0.0,0.0
7b61849208f311ebbdaaac1f6bf848b6,2wikimultihopqa,10.644114000002446,0.0,0.0,0.0,0.0
a79d3abe0bdd11eba7f7acde48001122,2wikimultihopqa,12.56504390000191,0.0,0.0,0.0,0.0
3e5580c00bb011ebab90acde48001122,2wikimultihopqa,12.88975670000218,0.0,0.0,0.0,0.0
a902a9b8089311ebbd75ac1f6bf848b6,2wikimultihopqa,13.525484599995252,0.0,0.0,0.0,0.0
d81d542a08be11ebbd8aac1f6bf848b6,2wikimultihopqa,14.6623161000025,0.0,0.0,0.0,0.0
00efceca0bb011ebab90acde48001122,2wikimultihopqa,11.735500800001319,0.0,0.0,0.0,0.0
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,15.551216899999417,0.0,0.0,0.0,0.0
d83437560bdb11eba7f7acde48001122,2wikimultihopqa,10.016307100006088,0.0,0.0,0.0,0.0
f1aecdec085f11ebbd5dac1f6bf848b6,2wikimultihopqa,11.720539800000552,0.0,0.0,0.0,0.0
2b7e05f20bde11eba7f7acde48001122,2wikimultihopqa,19.159515999999712,0.0,0.0,0.0,0.0
7bc6824408de11ebbd9eac1f6bf848b6,2wikimultihopqa,9.280962299999373,0.0,0.0,0.0,0.0
4175aadc0bdd11eba7f7acde48001122,2wikimultihopqa,9.68127220000315,0.0,0.0,0.0,0.0
160ad4e80bde11eba7f7acde48001122,2wikimultihopqa,10.158980399995926,0.0,0.0,0.0,0.0
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,15.971845899999607,0.0,0.0,0.0,0.0
5ff291a80bda11eba7f7acde48001122,2wikimultihopqa,10.99280080000608,0.0,0.0,0.0,0.0
247c4c6c08d911ebbd9cac1f6bf848b6,2wikimultihopqa,11.483618999998725,0.0,0.0,0.0,0.0
35f99ea60bde11eba7f7acde48001122,2wikimultihopqa,10.234176599995408,0.0,0.0,0.0,0.0
bd4bd0fc0bdb11eba7f7acde48001122,2wikimultihopqa,15.034309500006202,0.0,0.0,0.0,0.0
400c2be80bde11eba7f7acde48001122,2wikimultihopqa,19.68518839999888,0.0,0.0,0.0,0.0
636a86b808d511ebbd98ac1f6bf848b6,2wikimultihopqa,16.36543480000546,0.0,0.0,0.0,0.0
45cd2d1c08c211ebbd8bac1f6bf848b6,2wikimultihopqa,13.341949699999532,0.0,0.0,0.0,0.0
c4dfdd5608aa11ebbd80ac1f6bf848b6,2wikimultihopqa,13.552496299998893,0.0,0.0,0.0,0.0
77e6a4c20bb011ebab90acde48001122,2wikimultihopqa,16.94429439999658,0.0,0.0,0.0,0.0
